population_share,accessibility_share
0.29205473453390535,0.0026031456694905037
0.29205598079248907,0.002603193015989448
0.2920588041328494,0.0026033003152225293
0.2920593704230542,0.0026033218435794585
0.29206145629405383,0.0026034011963235967
0.29206525911134773,0.002603545869355026
0.2920800870316184,0.0026041101514902615
0.29211089046775,0.002605282991788498
0.2921115322712179,0.0026053074348237446
0.29215695667724007,0.0026070407543608643
0.29219543900578615,0.00260851200172717
0.2923789188847876,0.0026155393848692286
0.29238617371548237,0.002615817264375906
0.29238917574982703,0.0026159324806682344
0.29239475553454003,0.002616146831701467
0.2923963275328138,0.0026162072303793356
0.2924080087402374,0.002616656187835812
0.2924317583061958,0.002617569962984223
0.29248149312412686,0.002619483951853859
0.29248324652740487,0.0026195515038668553
0.29248622909734906,0.0026196664267378986
0.29249182440059857,0.0026198820386306577
0.2933222008358385,0.0026518933584415514
0.2933235219578188,0.0026519443019091026
0.2933247707840626,0.0026519924607895265
0.29332602517310863,0.0026520408369258273
0.29332662024878203,0.0026520637929401394
0.2933664289013056,0.00265360120379713
0.29338972640120964,0.0026545012688895466
0.29347728044973515,0.0026578915156948973
0.29347809969803706,0.002657923275325872
0.2934974640779758,0.002658675715471858
0.29350212315402546,0.002658856877223447
0.2935752691010275,0.0026617074885918594
0.2935768886622186,0.002661770762966087
0.29358498895319063,0.0026620873728678764
0.2946267262881835,0.0027028094476313717
0.29467844504537294,0.0027048355218219715
0.2946957669916014,0.0027055157521007605
0.2948666774557151,0.0027122416758814548
0.2951641058317986,0.0027240670549524846
0.29516477723388773,0.002724093834628845
0.29516646752982456,0.002724161683374197
0.29529100123821234,0.002729167360152713
0.2954009716980318,0.0027335911274425162
0.29541267564358537,0.0027340622141331116
0.2954149964467333,0.0027341556434319113
0.29542931811137874,0.0027347325554380243
0.2955674551213717,0.0027403043243766525
0.29563935442296985,0.002743207480379342
0.29564200218170494,0.002743314525087052
0.2957218658908335,0.002746560562551726
0.29573436906405076,0.002747070517311882
0.2958725340759939,0.002752754201928333
0.29595431527833643,0.0027561681847760003
0.29599730551279074,0.0027579662767188706
0.29601366713456045,0.0027586513808605466
0.296518049574879,0.002779999294585663
0.2967862555016394,0.0027913645869007933
0.29733223772194667,0.002814531142080899
0.2976066852605066,0.0028262855246440127
0.2976460427140321,0.0028279735569560326
0.29829431179637583,0.0028560341242105454
0.2982954738954454,0.0028560844959097096
0.29837965348007855,0.0028597480170497094
0.2990266539836108,0.0028880278337552624
0.299027986161155,0.0028880861070228517
0.2997762171043768,0.002920924601333389
0.2998776883455778,0.002925380662954997
0.3021238781732325,0.0030240626095006658
0.3026442689491362,0.003046957247828462
0.30295596692935933,0.003060698717890468
0.3030203599166382,0.003063537851093173
0.3033140741266972,0.003076540915782531
0.30337890226962244,0.0030794127387134213
0.30395047317119805,0.003104995763419555
0.3039528972613417,0.0031051042959003732
0.30404135441363456,0.00310910390186854
0.3040424985130684,0.003109155698834412
0.3040514658140133,0.003109563030207319
0.3041719994727064,0.00311512165855912
0.3043315293949203,0.0031225035085613597
0.30439762563569717,0.0031255652760633686
0.3044067258757369,0.0031259869671301
0.3044403994811032,0.0031275581797454797
0.30448428194595173,0.0031296074991440585
0.3045920004233222,0.003134670812843042
0.30460711813080465,0.0031353841194625824
0.3047047107994359,0.003139994595626391
0.3049982726283103,0.00315387722364304
0.3051377993263667,0.003160478989392987
0.30526723643891507,0.003166613492230498
0.3053760535404815,0.0031717875692391655
0.3058902825412085,0.00319624675479292
0.3060163300525705,0.0032022445272643727
0.3060705444331553,0.0032048254986633586
0.30634046829972256,0.003217678132453634
0.3064680449339268,0.0032237658850001153
0.3065224797276821,0.0032263638546759714
0.3066168043744389,0.0032308828251192416
0.3067114313460654,0.0032354228561544893
0.3067135147501869,0.0032355233519939554
0.306914069742065,0.003245215947730967
0.30693747745127925,0.0032463480100905296
0.3077016022970487,0.0032834099562643964
0.30781011691842125,0.0032886804432418954
0.3078800939063062,0.0032920808022155403
0.3079349066991387,0.003294769645735723
0.30811431504117803,0.003303574887080563
0.30820020962263384,0.0033078536173277748
0.3083767811676536,0.003316744942059568
0.3087379958715999,0.0033349370679422283
0.30880444138738267,0.003338295138124391
0.30881776784273185,0.0033389717076845317
0.308845153286054,0.0033403697134721114
0.309535686565231,0.00337562539892507
0.3097916238228442,0.0033887657740201416
0.31115499351929876,0.0034588683633731214
0.31115566812154266,0.0034589031571830016
0.3112541292484766,0.0034639876082918383
0.3112949042973225,0.0034661066483100927
0.31301113691171584,0.0035555119090150042
0.3130143806694686,0.0035556810184335518
0.31301715836274663,0.003555825848814507
0.3131234132340992,0.003561366411642983
0.3131293205327658,0.0035616763261778644
0.31325543926162175,0.003568323778367386
0.31348442831549184,0.003580393897639029
0.3135407604198566,0.0035833636341116243
0.3136175856162825,0.0035874236029349127
0.3136473047534664,0.0035889968260661618
0.3139915059237566,0.0036072460655515587
0.3140127134020823,0.0036083712432539456
0.3140764949666706,0.0036117867509419723
0.3142927135616787,0.0036233981873702134
0.31464804651539974,0.003642819102333193
0.3148716153062251,0.0036552158128175098
0.31504474106358415,0.0036649642387888543
0.3151305552474108,0.0036698134412696103
0.31515262031339114,0.0036710623088329016
0.3152659666895202,0.00367749419361399
0.31532266796945946,0.0036807193367979253
0.31565074142255317,0.003699435094085523
0.31577975641306044,0.0037067969059707325
0.31587380441929763,0.003712166831705626
0.31748778516046733,0.0038043759483378753
0.31759558058052606,0.0038105488257695256
0.3177424046151325,0.0038189743752775705
0.317779500627444,0.0038211087580387274
0.31778728412182994,0.0038215576713212835
0.3178152145302171,0.0038231700891273386
0.31782016236526495,0.003823456011922787
0.31790063669730084,0.003828115444745392
0.31835355374412405,0.0038543827843695497
0.32058789712277214,0.003984603397877494
0.32059513051481436,0.003985025207918867
0.3207483515753137,0.00399396402471146
0.32159607265173795,0.0040434802706278946
0.32159882603218515,0.004043643017469278
0.32212107193183664,0.0040745736093875705
0.3222898549562348,0.00408459361595888
0.32369158047923735,0.00416800894050772
0.3252268129786094,0.004259778507696311
0.3253167157492913,0.004265197449506075
0.32544876037858617,0.004273189866476132
0.3254915338343193,0.004275779010472876
0.32554537995219973,0.004279114736034018
0.3257137061872923,0.004289571068489198
0.3257186842168817,0.004289881093883665
0.3257230815837565,0.0042901550500191055
0.32622320901384466,0.0043214993293161285
0.32622564017685834,0.00432165197368608
0.3262297860974068,0.004321912953174313
0.32638387473603847,0.004331726861823078
0.3264425937355178,0.004335477079633329
0.3270643530697221,0.004375199037867947
0.3273377002210205,0.0043926894241583985
0.3281732395226326,0.004446168187070124
0.32821264653001797,0.004448690609251378
0.3286243312229862,0.004475072057414748
0.3300549301682795,0.0045671754553709915
0.33015402200671334,0.004573590215302499
0.3301554827170936,0.004573684945787343
0.3302942290011262,0.004582765137436062
0.33030097142948006,0.004583207141988442
0.3303468749737758,0.004586257610259837
0.3303770755375397,0.00458826638293666
0.3304012814978511,0.004589877138135398
0.3304070673531145,0.004590263334267682
0.33046695585093555,0.004594284144543266
0.3306079953246467,0.004603807594859624
0.33070173784366863,0.0046101401958947436
0.33077656403575423,0.004615195147981849
0.3309020024284008,0.004623672950276587
0.33093046516677677,0.0046256024127775104
0.3326176647837333,0.004740558289222103
0.33261971888319125,0.004740698912220062
0.33275781716569147,0.004750183269873289
0.3330272561592534,0.00476871691361323
0.33320596469778757,0.004781105940420704
0.33330784080642206,0.0047881776482606745
0.3335560561420573,0.0048054927287697205
0.3335964463500688,0.004808310574769465
0.3336064874369676,0.004809011709779693
0.3338990511581831,0.004829560461192979
0.3361202363888438,0.004985678038579726
0.33825369949932843,0.005137374054653273
0.3384127215496601,0.005148696163580041
0.3385192760304344,0.005156292134601775
0.3385238456203899,0.005156618407964783
0.3385267533434151,0.005156826169860427
0.3385300258322219,0.005157060520750341
0.33874000956794437,0.005172175545490326
0.3388843504922886,0.005182576095683448
0.3390982373663244,0.005197988950332093
0.34064409172805604,0.005309660368372817
0.3408759631897516,0.005326487305212693
0.342410454667489,0.005438038276654751
0.3425419090594924,0.005447595945869505
0.3426878639599998,0.0054582434201516815
0.34270614425626467,0.005459580979665242
0.3428063645084351,0.005466924306019319
0.3431401097897774,0.0054914012481283815
0.3432662752739331,0.005500664652344053
0.34327008141323967,0.00550094572447432
0.34327258968482505,0.005501130958462523
0.3432793243043926,0.00550162906131314
0.34337285526235917,0.0055085550437240375
0.34337574196901943,0.005508768858084774
0.343378470262229,0.005508971553887249
0.3433813426817056,0.005509184965653924
0.34338646015033164,0.005509565439304975
0.34338981707911315,0.005509815055890475
0.3435437273728992,0.005521262939408338
0.34360299290090396,0.005525675448187245
0.34602962991133884,0.00570726549566073
0.34603486672802464,0.0057076576115610445
0.34603916543169305,0.00570797979920099
0.34604198272292636,0.005708190961785574
0.34605532174727077,0.005709191195746941
0.34606856984430173,0.005710184829104307
0.34606925271874983,0.005710236114242985
0.3461546249845382,0.005716662707469693
0.3485755651622583,0.005899693288136034
0.34865951364360315,0.005906053978477342
0.3508946559007762,0.0060755703496505895
0.3510873497784212,0.006090250735575748
0.35127303094969303,0.0061044994952720545
0.3513884520139074,0.006113434928731477
0.35151640146971663,0.006123361964632616
0.35161655565325306,0.006131147901141065
0.35185254263862537,0.006149680494694937
0.35186250199776153,0.006150462973717252
0.35187802971813115,0.0061516848061208785
0.3519468187976729,0.0061571432985557
0.35465857438956416,0.006373776915604164
0.35479349770707946,0.006384567702088938
0.35500237749670943,0.006401367513136853
0.3550171674177397,0.006402557312312013
0.35503487488085433,0.006403987841919824
0.35511534940636424,0.006410501158712837
0.35511812237647616,0.00641072579203401
0.3551214975878661,0.006410999352273037
0.3554165020458206,0.006435012095040774
0.35565444206094177,0.0064543963180586205
0.35569954362567907,0.006458071998511308
0.35602940783019,0.006485149226100876
0.3572432630049356,0.006584814263197499
0.3593040818409585,0.006755849416272219
0.3596400196455681,0.006783842813321692
0.35964173834181384,0.006783986993881396
0.3596455540350045,0.006784310818979028
0.35970963851987175,0.006789762364310813
0.3597178486723777,0.006790461462745888
0.35988465052065266,0.006804691066365564
0.3601171909281185,0.006824599841758983
0.36041577052334156,0.006850186882577155
0.3607279545646636,0.006877017290113934
0.36085679440128315,0.006888118805814174
0.3612215953168387,0.006919664733517186
0.36143416849584187,0.006938146119075431
0.3620179540900535,0.0069889993210642916
0.3622105746982906,0.0070058535105303205
0.3623627756802548,0.0070192295521156285
0.363327716647805,0.007104069076385844
0.3636466041859549,0.007132208888768394
0.363740799184718,0.007140547626544928
0.36382538004525383,0.007148073480354912
0.36382612438370665,0.007148140481005928
0.3650525054226231,0.007259011101890362
0.36511013733276976,0.007264222744608755
0.36517158023857277,0.007269821718371315
0.365441292014075,0.00729440184433871
0.3654564474496618,0.007295787533782014
0.36575353890309825,0.0073230328815965555
0.36757613402031825,0.007490355203199895
0.36774932047127756,0.007506330413296539
0.3679351674851619,0.007523624954211263
0.3681372519023557,0.007542431290338341
0.36826878132955754,0.0075546768168937885
0.3686239135390528,0.007587792259155613
0.36880777650195434,0.0076049978881861414
0.3692773776098968,0.007648951797075748
0.3711027570954169,0.007819972949634742
0.37111069923709145,0.007820720789762333
0.37219319380838173,0.007922658525453605
0.372195908672778,0.007922914461266839
0.3723947875261256,0.007942166649971853
0.3731217917485371,0.008013323191397874
0.3734588464919696,0.008046357339395788
0.37346004071504074,0.008046474769139434
0.37389129856406794,0.008089136115207656
0.37446500949479167,0.008147100038931735
0.3744708452479443,0.008147689722016389
0.37447335185498937,0.008147943139287813
0.3744780660937279,0.008148419791601403
0.37466488646967855,0.008167357766337677
0.3747473381465082,0.008175830411655316
0.3751666918640375,0.008218966501533139
0.37607331561485824,0.008312385883519326
0.3764134551616831,0.008347470357933925
0.3765001344135899,0.008356490493594652
0.37668940722191696,0.00837619809550072
0.37681145015193357,0.008388955164572729
0.3774196725651774,0.008452541430534201
0.37745099936268955,0.008455818463977858
0.37745204760820666,0.008455928652683806
0.3774550697549875,0.008456247709285056
0.37762058037709717,0.008473735952333092
0.37835399328561414,0.008551301038755623
0.3784791581387745,0.008564539411110555
0.37863075052045175,0.0085806565206466
0.3786663581492194,0.00858444769835208
0.37866885026743186,0.008584714181646903
0.3812172492182869,0.008858019895930774
0.3812189761306618,0.008858206760714969
0.38152827503917297,0.008891761528860204
0.38312648681292655,0.009066268074162857
0.38312921909398195,0.009066566772663424
0.38313137493928606,0.009066804060079934
0.3836416602430168,0.009123128831780658
0.3836432421251959,0.009123304353420444
0.38375936369459923,0.009136257469250269
0.3852607025201451,0.009303842313947439
0.38526570278838307,0.009304401753222535
0.38526771296414175,0.00930462671464446
0.38527249443593453,0.009305162126830259
0.38527756173689776,0.009305729726791475
0.3852787612081205,0.009305864442013988
